,META,AAPL,GOOG,MSFT,AMZN
2022-03-07,-0.06499847023310582,-0.024003415767306448,-0.043764053139181726,-0.038508681810077806,-0.05786267214586164
2022-03-08,0.014930349911065146,-0.011744737371928613,0.006415986023231299,-0.011031934449220852,-0.010520594620232346
2022-03-09,0.0422399110956214,0.03439907047517007,0.0504616537823887,0.044837571089544885,0.023717698424230754
2022-03-10,-0.01671316355919386,-0.027562781257535408,-0.008883940207494986,-0.010137653419676177,0.052711186532696214
2022-03-11,-0.03971059325923201,-0.024199064031441026,-0.016769912711185622,-0.019517696556511026,-0.008845856240147519
2022-03-14,-0.005237269950718199,-0.026921506943916044,-0.02903981379334901,-0.013045724930227815,-0.025553208143987614
2022-03-15,0.028523530107085117,0.029245422418477107,0.022773938681169004,0.038010907544853124,0.03813139923769891
2022-03-16,0.058653042076083475,0.028602436999683567,0.03060792019952732,0.024900696044613636,0.03819476755459102
2022-03-17,0.020463889761170754,0.006433150714112738,0.006783618471658832,0.0028153835448989596,0.02664947618554765
2022-03-18,0.04077584707065245,0.020703352696543362,0.016219868244297456,0.01749398630131708,0.025192147663773066
2022-03-21,-0.023366640354799777,0.008501340190417046,-0.002363862695572875,-0.004236215960373963,0.001493436589994942
2022-03-22,0.02410537799538562,0.020587197193549716,0.027455481762215066,0.016246440671791994,0.020820051155123028
2022-03-23,-0.014833627075282923,0.008199935915155068,-0.012727022864457774,-0.015144048774046537,-0.009022396175222974
2022-03-24,0.028221628699950464,0.022424644820654656,0.020074632080613778,0.015275715397813451,0.0014768099843156708
2022-03-25,0.01019515355699703,0.0037272773798577943,0.001481459692988101,-0.0013820884161694694,0.0068448147304497955
2022-03-28,0.007947725987687197,0.005023827078479861,0.0030232150038767207,0.022853293884417043,0.02527066880086216
2022-03-29,0.027656429412900828,0.01895373839291268,0.009116494174691082,0.015045360485939746,0.0019184362663260243
2022-03-30,-0.008782886098611473,-0.006671729723119532,-0.004235829450105851,-0.004926276383662297,-0.017961531171231216
2022-03-31,-0.024389851667170923,-0.0179357359054846,-0.02121977393000371,-0.017841169657953546,-0.020064520292900095
2022-04-01,0.011135847531399666,-0.0017195510999804746,0.007494190215782676,0.003593909681214619,0.0034450322821231614
2022-04-04,0.039417376391687076,0.02341699549053283,0.020697644145873495,0.017777730752307323,0.02884445449723015
2022-04-05,-0.008803453976711664,-0.019123693189870696,-0.018120962381341397,-0.01307049581415744,-0.025822642256601212
2022-04-06,-0.03753129026378517,-0.018623189662353462,-0.027941888693505515,-0.037292740555460564,-0.03283328123701215
2022-04-07,-0.001568655127335264,0.0018025508283851684,-0.005196590847196015,0.006224515665235057,-0.0061382328144399005
2022-04-08,-0.0027847445182749954,-0.011980359541252148,-0.018150004138747903,-0.014707612455898125,-0.021291810941382657
2022-04-11,-0.026756968983464573,-0.02584703655077903,-0.03195035101518374,-0.04023005671873413,-0.021850949776512304
2022-04-12,-0.010775800003785845,0.011457453315058812,-0.011016043674496042,-0.011281223060744564,-0.0022158166719546393
2022-04-13,0.003961537088966456,0.016210376071783182,0.014780253506322186,0.019520423063537722,0.031037763445815297
2022-04-14,-0.022627269378758075,-0.03044704651883496,-0.02355478149118893,-0.02745824957116499,-0.024961650159491106
2022-04-18,0.0028032402295948616,-0.0013317678571276054,0.005548300704312235,0.0024629623273237553,0.007084013688019547
2022-04-19,0.03055738247729273,0.014016416069836288,0.01988527278882571,0.016896322009499167,0.034294010908479985
2022-04-20,-0.0809097388028793,-0.0010159281779474928,-0.017664406088539756,0.003708315584569803,-0.026386116801539967
2022-04-21,-0.06360088259599918,-0.004855548860188203,-0.026132772985037682,-0.019571383370962918,-0.03772931062801116
2022-04-22,-0.02128086451383447,-0.028215408714449892,-0.043543734005478736,-0.02444066812503255,-0.026969363430673157
2022-04-25,0.015521760481386815,0.006714510896090819,0.029944934667659375,0.02412023154208573,0.011872429325306142
2022-04-26,-0.032834435721096275,-0.03804247210505146,-0.030848261186008877,-0.038121318294854434,-0.046830397470919216
2022-04-27,-0.033720531774455095,-0.0014681112483171423,-0.03825617679861851,0.04698750662878073,-0.008819827903123646
2022-04-28,0.16206440734872113,0.04416579532960404,0.0374651281120917,0.022380309620862952,0.045483928748159326
2022-04-29,-0.025899993013227297,-0.03729164974647394,-0.03793472731203943,-0.04271144165851734,-0.15139791287665294
2022-05-02,0.05180946492144323,0.0019645240522356425,0.01887412008777299,0.02473492090469742,0.0017565476902947816
2022-05-03,0.0042536877102063815,0.009576600239359464,0.008266595867360726,-0.009501053575838614,-0.001981867083020741
2022-05-04,0.05228089644530093,0.04018978728362203,0.036941570946873045,0.028685202038303402,0.013390415419768674
2022-05-05,-0.07012534234871842,-0.05732845328600881,-0.048718161334137915,-0.044531640713709096,-0.07862161321968106
2022-05-06,-0.02189139465390263,0.0047160469391593525,-0.009350016913308497,-0.009491453939286222,-0.014140750847553027
2022-05-09,-0.03780637933014814,-0.033752388897048784,-0.022523982244284695,-0.037645254036407616,-0.05354166033985861
2022-05-10,0.007312210412498813,0.015983521703779785,0.013181667629100292,0.018424670799722858,0.0006432376717789796
2022-05-11,-0.04612732316468645,-0.053233388509005185,-0.005456298031521725,-0.03377338290837111,-0.032556515700991426
2022-05-12,0.013158776784246073,-0.02726227783361433,-0.007044660799218372,-0.020159673837778974,0.01468209351950851
2022-05-13,0.03786421440969157,0.03141736599254865,0.029212725563387117,0.02234500420297184,0.05569537333818603
2022-05-16,0.007123886096556772,-0.01072959658910243,-0.014898156525905518,0.0014540801358886109,-0.020052883582188433
2022-05-17,0.012814966539078225,0.025104777979634587,0.016493212172998196,0.020139930748267594,0.04030980601090871
2022-05-18,-0.052587659524432825,-0.05807325350197029,-0.037546549251971276,-0.04659856266031256,-0.07425163860523774
2022-05-19,-0.004954053936009986,-0.024949936390724743,-0.014838078984661815,-0.0037065538282330186,0.0019259973748420684
2022-05-20,0.011693608696264464,0.0017456513184922326,-0.013019404725608702,-0.002293830106241032,0.0025313230136676168
2022-05-23,0.013803244105531628,0.039335436700622485,0.02130135808178825,0.03152963104406341,-0.0003161006497306091
2022-05-24,-0.07924462832261345,-0.01940287983837988,-0.05277595654243229,-0.003959520349496198,-0.03266897126205679
2022-05-25,0.013968636909470275,0.0011391926247598136,-0.0008169610140436834,0.011108322398431276,0.025371870055026394
2022-05-26,0.0415550275054543,0.02293444650687873,0.022944397182843527,0.012792909986102477,0.03950431937060653
2022-05-27,0.018099573169467368,0.03994796122645768,0.04073930879788047,0.02723015423634295,0.0359770770988458
2022-05-31,-0.007665266210786375,-0.005360420811490962,0.010933002296968324,-0.00502645509819217,0.043030852834664374
2022-06-01,-0.026160328365977977,-0.0008737448621019779,0.0008589823443735269,0.0020212018122717345,0.01219142464906909
2022-06-02,0.05276062906765565,0.016671615704772866,0.031130290362103193,0.007897385634278508,0.030965911805553418
2022-06-03,-0.041480137302603866,-0.03931861863444064,-0.027396135795426366,-0.016746427981778104,-0.0255076393596147
2022-06-06,0.018025063929180705,0.0052139681176552296,0.02113001275975349,-0.004714616897108879,0.01974655443905197
2022-06-07,0.007181328212570939,0.017433034812012603,0.0018698927239446798,0.01385709750618002,-0.014447976483889591
2022-06-08,0.005047325253493373,-0.0050561176831371265,7.24974297571046e-05,-0.007699282293955976,-0.014907309337206952
2022-06-09,-0.06643888510483562,-0.036617968206408585,-0.019987223647459605,-0.021002140339590376,-0.042394573681651705
2022-06-10,-0.04689789211106833,-0.03939456838695532,-0.03084468814915164,-0.04558709925030692,-0.057588983573757455
2022-06-13,-0.0665873606277568,-0.03903695083404282,-0.04170014579686766,-0.04333856747228025,-0.05608072910711982
2022-06-14,-0.003231801313311524,0.006650485313593413,0.002966288969489814,0.009162958458732842,-0.013205363644664271
2022-06-15,0.033748911747767424,0.019911875224813302,0.02938382675646976,0.029301869297285055,0.05106358079343476
2022-06-16,-0.05137106025493655,-0.04045891401375929,-0.034602925283876804,-0.027340480480005785,-0.03795462873180644
2022-06-17,0.017683282446710486,0.0114671020907515,0.011463912978956076,0.01088058818019817,0.02439607839682275
2022-06-21,-0.04171559207997563,0.03223541617645637,0.03774769179988647,0.024293718045781655,0.022895360879700146
2022-06-22,-0.007670200040312795,-0.0038343894653070885,0.00016958069681102862,-0.0024069574616986515,0.0024812460138330314
2022-06-23,0.018436592396699075,0.021344085149511076,0.005789526790570731,0.022384088704699153,0.03153073437129849
2022-06-24,0.06940855464074469,0.024221713223773585,0.050641708329645346,0.033579823797283505,0.03512809079637085
2022-06-27,-0.003945231973623628,0.0,-0.016291399490821895,-0.010552356812430311,-0.02821501915746544
2022-06-28,-0.05337919653148275,-0.0302424350528851,-0.03535360259976356,-0.032264046595424034,-0.0527726431080026
2022-06-29,0.02008575820851678,0.012939824342561492,-0.0028021655970034516,0.01463055390768271,0.01405345471235067
2022-06-30,-0.016544566441074396,-0.01819224973396336,-0.026026968627739074,-0.013266980979167113,-0.025195393281078386
2022-07-01,-0.00759466564594726,0.016035223848154128,-0.0026687276826282452,0.010650752427249829,0.03105406439766482
2022-07-05,0.04973301722517021,0.018753401537456405,0.04311600057453586,0.012518609588608273,0.035330514810317494
2022-07-06,0.009350297733608614,0.009561376460780226,0.011580199528322425,0.012701871456446688,0.007286182647943523
2022-07-07,0.014153927487941118,0.023715955361798897,0.0349046817989156,0.008192810774488652,0.017341975999450154
2022-07-08,-0.007636948130313402,0.00470367269763275,0.007203328721688763,-0.0027606684575036005,-0.006814197291832153
2022-07-11,-0.047947821006208875,-0.014867914987301108,-0.030810568344495172,-0.01183841407165726,-0.03335256478334072
2022-07-12,0.0023915349660114586,0.006810490154234715,-0.014461781606722825,-0.04184500842662302,-0.022900025593117632
2022-07-13,0.0013465616805656705,-0.0025398797808647787,-0.02345550764802337,-0.003752038958443774,0.0107459397638012
2022-07-14,-0.0338404020162702,0.02027554714850217,-0.006680738913987823,0.005367098604009673,0.0020811275557193875
2022-07-15,0.041214160683964184,0.01138496429349249,0.011837376536072544,0.010336742638486777,0.026052020207380393
2022-07-18,0.015244466190216037,-0.020859118445154253,-0.025661845515458703,-0.00966799788977366,0.0018476894058662332
2022-07-19,0.049863121347386116,0.02637117037308205,0.041960450686120594,0.020554119652063257,0.0383717111840348
2022-07-20,0.04074460903081801,0.013419384952126287,0.0006976644427986124,0.010502426290937093,0.037849962832112935
2022-07-21,0.0004368581528252721,0.014981323693143023,0.002959904402183661,0.009751395356295054,0.015036666950921374
2022-07-22,-0.0789195749341342,-0.008143822821004941,-0.059820879081553494,-0.01706068098480591,-0.017891585334626356
2022-07-25,-0.01559933031252266,-0.007425693192669694,-0.0013852477266187273,-0.005893958183587573,-0.010510843951367622
2022-07-26,-0.04604865275160155,-0.008865569012659275,-0.025931681214246834,-0.027139241335520817,-0.05366832967343516
2022-07-27,0.06347768729605299,0.03366179001091402,0.07454139894636157,0.06471232360679743,0.05226402422174665
2022-07-28,-0.05366107457154818,0.0035652754145515725,0.008677015624970174,0.028140974275328638,0.0107708959770675
2022-07-29,-0.010130754395391392,0.03226687226790478,0.017731754547578558,0.015543577209945392,0.09859082981024253
2022-08-01,0.005203199999871456,-0.0061723319130657355,-0.009994879163439364,-0.009771786051144584,0.003255181148895761
2022-08-02,0.0016244522477075237,-0.009330812843225424,0.003630379647056363,-0.011540836508444473,-0.009126353187385704
2022-08-03,0.052353974286907835,0.03753429559407469,0.024545268799521094,0.027456019440149394,0.03917484597170419
2022-08-04,0.010431212351455743,-0.0019280104651311658,0.0007574497875905363,0.004168652301228554,0.0216251677554199
2022-08-05,-0.020493530724760886,-0.001390052714679837,-0.005483176376381726,-0.0026121607173675357,-0.012492693140300751
2022-08-08,0.018615663161936486,-0.002907190266155034,-0.0006769490091659598,-0.009196894649459912,-0.009921207364734218
2022-08-09,-0.010154176784932545,0.00030320560699424287,-0.005432023128534249,0.007038434190708392,-0.011398203042398835
2022-08-10,0.05657805192761892,0.025857448211442906,0.026455471133979083,0.02400982746763139,0.03465340706112098
2022-08-11,-0.004777519922906599,-0.004441438891432912,-0.006903190609365874,-0.007428261388115283,-0.014471032455294032
2022-08-12,0.01681647752353414,0.02119918592882198,0.0233441690365918,0.01689369874273096,0.020479998229218345
2022-08-15,0.002158330566449299,0.006313596280981647,0.0018734639022011312,0.00532973656230358,-0.0025808990121560286
2022-08-16,-0.007881038496488616,-0.0009242495215212249,-0.0030155703043482857,-0.0025929250157575214,0.011112811619446402
2022-08-17,-0.026079571426359506,0.00874615875981113,-0.018037819078109824,-0.0026397264933919794,-0.018684262378250237
2022-08-18,-0.0010872504638748824,-0.0022941913098019646,0.004477998318321517,-0.00395535736780888,0.0014064484864398943
2022-08-19,-0.03911535216365771,-0.015217139784035688,-0.0229317758552893,-0.013950843393867693,-0.02901859297383289
2022-08-22,-0.029668974836977047,-0.02329870672642309,-0.026160443944914884,-0.029794798146064335,-0.03691702741982209
2022-08-23,-0.011969555660716802,-0.002031000786887692,-0.0026105397399279044,-0.004727492142874102,0.002998007806707862
2022-08-24,0.013256623085175608,0.0017922249362380255,-0.0006100989144591264,-0.002354017305737978,0.001346256547678855
2022-08-25,0.03325209612082393,0.014812500816750706,0.02581899080906501,0.011034239214297184,0.025676456345101635
2022-08-26,-0.04235870445295483,-0.03842823670703825,-0.05590970263725061,-0.039351289948544185,-0.04873552390255167
2022-08-29,-0.016264578106359735,-0.013784844596449741,-0.008662811045740524,-0.01072528234417541,-0.00736939497405998
2022-08-30,-0.012708383945946268,-0.015423774544573112,-0.003904592254992954,-0.008557471918781333,-0.00820055348874808
2022-08-31,0.03605619776965115,-0.010692022533821606,-0.006938785424369238,-0.005720510145265154,-0.01534276001209404
2022-09-01,0.01480430330285972,0.004695913232722406,0.012744837933077733,-0.004100651417985496,0.008248627364462172
2022-09-02,-0.030953055483063915,-0.013704504558464703,-0.01706014754251307,-0.01680704998942755,-0.002428212185707223
2022-09-06,-0.011164978520583483,-0.008249097956147372,-0.01110297238577853,-0.01103467039788698,-0.011040262841267292
2022-09-07,0.01160146048295245,0.009211289733299525,0.027529724505635334,0.018931165951685574,0.026371849253352748
2022-09-08,0.010358276423884627,-0.009664332514195543,-0.009640867584532028,0.0016646809768992936,0.002622535962612139
2022-09-09,0.042819237175516764,0.018664396551499006,0.021338971019472696,0.022716831394685513,0.02622824562673727
2022-09-12,-0.0011238188889408135,0.03778508646524796,0.0008048644894240743,0.00824712302419961,0.023581047138634757
2022-09-13,-0.09837477454049595,-0.060471589455340015,-0.06042914920092743,-0.05654756535316816,-0.07318946892343868
2022-09-14,-0.010899672115853513,0.009510040416947939,0.005303594088793417,0.0009122685310559332,0.013549201586232946
2022-09-15,-0.012756788115748437,-0.01911149162829002,-0.018783039507040827,-0.027493646226004878,-0.017816303428596674
2022-09-16,-0.022039898386466,-0.011020512641847221,-0.002602076098824421,-0.0026115709252852682,-0.02201762235626526
2022-09-19,0.011756521537637012,0.024773418326131183,0.0021206989366257933,-0.0008993148844415094,0.009106029090597056
2022-09-20,-0.013124583556464635,0.015543887669061014,-0.019642761463957062,-0.008501644312019838,-0.020012830448643673
2022-09-21,-0.027551108281077753,-0.020475712197726512,-0.018034571816466477,-0.014541173450956886,-0.03032676622578613
2022-09-22,0.0049134106079711,-0.00639558436572677,0.005583797073334434,0.008459602977767525,-0.010430481377003758
2022-09-23,-0.01701840719573442,-0.015239334555356277,-0.014018468687690515,-0.012779459896372598,-0.030553234112175698
2022-09-26,-0.02919499614397177,0.0022576688090913902,-0.0036367412354547666,-0.0019773816014390273,0.011968890924047326
2022-09-27,-0.014551361388135663,0.00654481317813488,-0.0073134022567353085,-0.0043894532469760834,-0.00644711979642255
2022-09-28,0.05225642186907005,-0.012732423432109547,0.026657531870072262,0.019519829958859578,0.030980865018271533
2022-09-29,-0.03741172119368585,-0.050366264805442304,-0.02665753187007229,-0.014919819951643744,-0.027577874271049258
2022-09-30,-0.005365965289343087,-0.030499724619316895,-0.01997589933748304,-0.019558494169110482,-0.015803691756381338
2022-10-03,0.021365120566608484,0.030289137275118453,0.03223611387926938,0.033108387075007316,0.02516733048685826
2022-10-04,0.011976177941438106,0.025300275019686118,0.030838798062806826,0.03325337274640678,0.043978891324203705
2022-10-05,-0.009310409425444519,0.002051268327291804,-0.0018570345645863295,0.001284885657509621,-0.0011568286989317087
2022-10-06,0.0006474490115885988,-0.006647848993164011,0.00019560445289742745,-0.009718035675349112,-0.005388563475942462
2022-10-07,-0.04125060317385803,-0.037409622154466714,-0.02646205839989554,-0.05219140977083422,-0.04888996644735092
2022-10-10,0.002544503321037579,0.0023528526618761102,-0.00867466218017921,-0.021533219264999418,-0.007799184311071454
2022-10-11,-0.04003126859199255,-0.010307908760919247,-0.006708665388015899,-0.01689204784020788,-0.01292739007238406
2022-10-12,-0.008123723112923108,-0.004615744950918779,0.0025464744316085427,0.0015072031258483397,0.006130377153208065
2022-10-13,0.021646319086177708,0.033060425087970184,0.014241905460331094,0.036918063979359005,-0.0032826427568259787
2022-10-14,-0.027467132009379072,-0.03277127436428119,-0.02570103154072896,-0.02454754260723622,-0.05132600960921381
2022-10-17,0.05584266110529415,0.028706690024456125,0.036374979021827014,0.038495188517642095,0.06246082010978991
2022-10-18,-0.00929395275813655,0.009365621447814531,0.006034549804749981,0.004075370509364805,0.022334186457693587
2022-10-19,0.003232665881372957,0.000764816022405423,-0.01090846271573174,-0.008505773168552284,-0.011148202689094493
2022-10-20,-0.01284197270391915,-0.0032724156569157526,0.002390180045736745,-0.0013964049420488497,0.0015630456934787908
2022-10-21,-0.011623624877672578,0.026699392857998744,0.009405589536182483,0.02496631414129323,0.03470527521216521
2022-10-24,-0.00223303747280882,0.014694246133025494,0.014575927712762823,0.02096654096367806,0.0041816570199037775
2022-10-25,0.0583183109380643,0.01915304229084625,0.018855768554595722,0.013697460981209665,0.006488657531862419
2022-10-26,-0.05754766976389104,-0.019822347384588348,-0.10131310982269712,-0.0802954065802651,-0.04182438724790477
2022-10-27,-0.28179386082184127,-0.030939145019705818,-0.023691229081537802,-0.0199540143157779,-0.04148511663717591
2022-10-28,0.01278291232539756,0.07283468703626494,0.04208257423037872,0.03943269372667602,-0.07046806314523207
2022-10-31,-0.06281949920110931,-0.015530360549452891,-0.020080136239258747,-0.015983202283236048,-0.009424419446504203
2022-11-01,0.021661425415009917,-0.01769845307293536,-0.04494171245919917,-0.01720668160819072,-0.056733592543971104
2022-11-02,-0.05018815762137218,-0.038018700868472026,-0.038637461370303695,-0.03600890688008688,-0.04945158785215439
2022-11-03,-0.01816708879767254,-0.04333033469521034,-0.041985550716330644,-0.02693842462175973,-0.03109058271107464
2022-11-04,0.02092449414568169,-0.0019492075803725214,0.03772700996819748,0.03278229436207613,0.018638216982674413
2022-11-07,0.06327106145986051,0.003894623140789515,0.022242201145169362,0.028849446485370647,-0.004958465035960488
2022-11-08,-0.0025881270913679717,0.004166527797519118,0.002928613589382009,0.004378902825507939,-0.006093813282808144
2022-11-09,0.05053110848500966,-0.033753352263749224,-0.01712936320193648,-0.01923399644262726,-0.043613588180190316
2022-11-10,0.09757430708921108,0.08523642222479445,0.07460633995777313,0.0790589190435593,0.11491535104712981
2022-11-11,0.010227257089186892,0.019085454000677064,0.02682198682078566,0.016854454198437552,0.04214992986278232
2022-11-14,0.0105616594244374,-0.009530929926652183,-0.007262996960420945,-0.022757114303594315,-0.023084154958510447
2022-11-15,0.02473105353901713,0.011799626741579567,0.027626942584188716,0.001737290584235795,0.004558631983396615
2022-11-16,-0.033436299490050336,-0.008366148481115138,0.00273124082906565,0.0018218455749245898,-0.01856627488370591
2022-11-17,-0.01584514552340795,0.012888057490862448,-0.004962265173407252,-0.00020686372378288004,-0.023650675297741616
2022-11-18,0.005369195033041152,0.0037747259200216644,-0.007131939933204456,-0.0019051823046097828,-0.007513650804188213
2022-11-21,-0.019738394012418645,-0.02191876324883772,-0.020348800781845915,0.003434948775298312,-0.018006920831346168
2022-11-22,0.014279517909163384,0.014554671424768325,0.015531477788259147,0.012236347433940406,0.007971580289157953
2022-11-23,0.007153065382144145,0.005908951755591243,0.015192725078153411,0.0103531092991114,0.009929087433161624
2022-11-25,-0.007422293819716118,-0.01978813549103014,-0.012422532544363856,-0.0003634978432736753,-0.0076783312910851725
2022-11-28,-0.023889640168733236,-0.026615435283517237,-0.013928504617147858,-0.0234248148798125,0.0057642482872482335
2022-11-29,0.006231694578682416,-0.021374993561819954,-0.008451169797698343,-0.005932468234576791,-0.016419307746887702
2022-11-30,0.07597253293135241,0.047450116663572774,0.061068232820230155,0.059799454887612305,0.0436140540859465
2022-12-01,0.01962001360117015,0.001889713329737077,-0.0016770898473154555,-0.0017652946016505958,-0.010831192229061232
2022-12-02,0.025008439946658478,-0.0033770269908415178,-0.004452997778165846,0.001294866065175306,-0.014449471106160492
2022-12-05,-0.008620723252438183,-0.008015192294775127,-0.00956658080832899,-0.019081422551081393,-0.03370736231877925
2022-12-06,-0.07028889016568968,-0.025697365243882987,-0.025967634011673277,-0.020512722765912855,-0.030795718248338627
2022-12-07,-0.0016663230241399042,-0.01388076145426796,-0.022447123966221214,-0.0030643532307736043,0.002376766277155038
2022-12-08,0.012213372725853095,0.012059739768142225,-0.012691916402033673,0.012323000842082026,0.021140538059143867
2022-12-09,0.004930163396681134,-0.003440878347308899,-0.009410798458059942,-0.008035505676548543,-0.014043946522882085
2022-12-12,-0.010320567199241635,0.016257211431604093,0.005251020702799221,0.028479797548514495,0.016255164405059676
2022-12-13,0.04633377857031824,0.00675954781277434,0.02418153795078099,0.017313983964374894,0.021198289437405628
2022-12-14,0.011913724307557839,-0.015657784467679903,-0.005649742238099133,0.0011671170184312726,-0.009887580246293281
2022-12-15,-0.04577222683625967,-0.047987550007662895,-0.04407984771607969,-0.03243883440961939,-0.03477554111983318
2022-12-16,0.02784795588204565,-0.01468610015993364,-0.0037349965692765816,-0.017500938943712106,-0.006692740608663019
2022-12-19,-0.04233026366409023,-0.01603745836687907,-0.0189995056237427,-0.0174799721611137,-0.03403503022155705
2022-12-20,0.022542674013096824,-0.0005289582128088284,0.005369693300703496,0.005598833764123603,0.003174469440173832
2022-12-21,0.022546919364357428,0.023530392219547468,0.006893542487277544,0.01081797942081602,0.018376816404560806
2022-12-22,-0.022290684284959592,-0.024059746418061388,-0.022296569167754493,-0.025860267011666483,-0.034947221566029855
2022-12-23,0.007824484166806771,-0.0028018982725827347,0.017409272453497493,0.002264505679431447,0.017274436611979943
2022-12-27,-0.009875813887533834,-0.013975647769222105,-0.02115525363715503,-0.00744184212798939,-0.026265685720911106
2022-12-28,-0.010838768533702027,-0.031165916296873618,-0.016859178211120283,-0.01030778559322426,-0.014800721671305868
2022-12-29,0.039347107965275595,0.027930679254426116,0.028392511152697537,0.027254796077884322,0.028435658196292006
2022-12-30,0.0006649559859937623,0.002465790113791885,-0.0024762911227800134,-0.0049496302712682926,-0.002140568124387558
2023-01-03,0.03591051461166234,-0.038122197388738274,0.01087264636254836,-0.0010012900207373365,0.021435277164066735
2023-01-04,0.020864704192962772,0.010261453831434413,-0.011098122830880623,-0.04472880781608865,-0.007955122776173124
2023-01-05,-0.0033817050543929095,-0.01066136070104439,-0.022111711094366895,-0.03008589193462701,-0.02401157339665977
2023-01-06,0.023973764525269475,0.036133380805184315,0.01589248582628051,0.011716424463781737,0.0349917378504728
2023-01-09,-0.0042391141373319206,0.004080655135743171,0.007233297420809092,0.00968931001224448,0.014760401298199752
2023-01-10,0.026824775231143117,0.004446425655717412,0.004942661261528136,0.007588267978460277,0.028326693248784427
2023-01-11,-0.0007522649796538671,0.020892562000769475,0.03328135565784004,0.029789971413644624,0.05645956080731301
2023-01-12,0.02834022930367732,-0.0005995055810889226,-0.003800824069601765,0.011554522749966566,0.0018911574433712077
2023-01-13,0.00197295552517356,0.010068116928740175,0.009636795462943333,0.0030141809602557833,0.029476316899670684
2023-01-17,-0.011896998212347465,0.008718349038252797,-0.0069204359934654305,0.004670748897927562,-0.021322326395198637
2023-01-18,-0.017438375391800463,-0.005384332476340745,-0.004131841017640109,-0.019069770969081707,-0.0061616190001011146
2023-01-19,0.023257649315209312,0.0004435078170747476,0.022942520146098457,-0.01659080577039937,-0.018822579439957077
2023-01-20,0.02337505780610806,0.019038377619936986,0.05560721278832406,0.03511960382714681,0.037400259951453026
2023-01-23,0.027598759629795844,0.023228692918292916,0.019253428554198277,0.009776343556277803,0.0027724682514327437
2023-01-24,-0.0009078236798909378,0.010012683385263461,-0.0199587507213557,-0.002228525516149043,-0.012381472357830799
2023-01-25,-0.011523450963140952,-0.004711842044705445,-0.02531517953501792,-0.005925712487987462,0.008888953725914
2023-01-26,0.04017162710326776,0.014694760942917953,0.02481111719968886,0.030251417209511966,0.020774687057825685
2023-01-27,0.02969722192452839,0.013591540872817177,0.015510346471018134,0.000644978036390146,0.02998335055905419
2023-01-30,-0.031327915944442,-0.02028240965507157,-0.027787977335056623,-0.022206382462951074,-0.016667823165641346
2023-01-31,0.012904301419143427,0.008980477840684451,0.019412254522347915,0.020794944542751024,0.025335155126435763
2023-02-01,0.027476944230057445,0.007869733517177187,0.015499540640021991,0.01973857045285479,0.0193976149644124
2023-02-02,0.20930746959795124,0.036392347891833,0.0701424540744492,0.04581844923132024,0.07120315696615197
2023-02-03,-0.011937287901599735,0.02410692835789848,-0.03345795456698908,-0.023903994132744435,-0.08808283393109906
2023-02-06,-0.0025228882933936362,-0.018091504267641126,-0.016771680489585526,-0.006134643334477749,-0.011772272805910223
2023-02-07,0.02944502952217399,0.019061831828555933,0.04321980998386942,0.04116313269318146,-0.0006852973444615529
2023-02-08,-0.04368113534395117,-0.01781035315852424,-0.07733135141028996,-0.0031067677779015087,-0.020380578012770365
2023-02-09,-0.030499082626260023,-0.00693549632144047,-0.0464628840010317,-0.011728376486026764,-0.018256648878253772
2023-02-10,-0.02141703900622114,0.002453037979152834,-0.006305175103388697,-0.0019745309540678347,-0.006433489213979958
2023-02-13,0.029868157140662082,0.018632214648017106,0.0014747647168697785,0.030764793421837622,0.019579629188155288
2023-02-14,0.00027863839791025943,-0.004233914402942418,-0.0005264864829290633,0.0031280479663210645,0.0016060637303953276
2023-02-15,-0.013010457576924258,0.013807558285223865,0.022390954465157497,-0.008025025935268288,0.014537811644538115
2023-02-16,-0.027003935689256846,-0.010484038160401485,-0.01368747741317055,-0.026983529009064835,-0.03020652173405669
2023-02-17,0.0025483764056330824,-0.007575336375457099,-0.012502158660128467,-0.015724631291032912,-0.009726256199159738
2023-02-21,-0.004638244842378905,-0.027042152189491384,-0.02721978267712144,-0.021107921492540923,-0.027324623494127318
2023-02-22,-0.0055944593604772865,0.0028917629281533055,-0.002719609962355397,-0.004601579432349395,0.012712248376870527
2023-02-23,0.005361932650784018,0.0032851863644983536,-0.007983892641268532,0.012878485987880661,0.0003131233176392935
2023-02-24,-0.009637045245436642,-0.018169256986016943,-0.01906721370083589,-0.022025072505257988,-0.024509991975448668
2023-02-27,-0.00500107606529418,0.00821361412689802,0.008358923151010224,0.003764651029312081,0.002776912318089041
2023-02-28,0.031354224367618304,-0.0034538370574702048,0.002217346539807535,-0.0029625640451490178,0.005000289230826088
2023-03-01,-0.008726684556869901,-0.014348368781766825,0.0023228712225210027,-0.012709694270482793,-0.022103959704043146
2023-03-02,0.006380252251997666,0.00412073464149167,0.01969208611292555,0.019462599975162337,-0.00043408483069996514
2023-03-03,0.0596096245336819,0.034488425579892804,0.018355038337367787,0.01650900763514672,0.02962312838587694
2023-03-06,-0.0018911587929371873,0.01836965911842035,0.016456122415790548,0.006170033545957101,-0.012192056844170188
2023-03-07,-0.0021114726011019157,-0.014602638226359255,-0.014861972229480052,-0.010645489963375917,-0.002135579508745822
2023-03-08,0.0024900235837657255,0.008342367046191883,0.005084253698777773,-0.0017721639748953886,0.003947251242114423
